Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Genre_Action,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,popularity
11493,TimeSplitters: Future Perfect,GC,2005.0,Electronic Arts,0.05,0.0166666666666666,0.0,0.0,0.0666666666666666,False,False,False,False,False,False,False,False,True,False,False,False,0.0091223101526139
10309,X-Men: Destiny,Wii,2011.0,Activision,0.0666666666666666,0.0166666666666666,0.0,0.0083333333333333,0.0916666666666666,True,False,False,False,False,False,False,False,False,False,False,False,0.0119812193656988
15838,Sniper Elite,PC,2005.0,MC2 Entertainment,0.0,0.0083333333333333,0.0,0.0,0.0166666666666666,False,False,False,False,False,False,False,False,True,False,False,False,0.0005349493082035
5733,Alone in the Dark: One-Eyed Jack's Revenge,PS,1996.0,Infogrames,0.1416666666666667,0.1,0.0,0.0166666666666666,0.2583333333333333,False,True,False,False,False,False,False,False,False,False,False,False,0.0295841017863939
9721,Puzzle Quest 2,DS,2010.0,D3Publisher,0.0916666666666666,0.0,0.0,0.0083333333333333,0.1,False,False,False,False,False,True,False,False,False,False,False,False,0.0149375265173951
6011,Area 51,XB,2005.0,Midway Games,0.1833333333333333,0.05,0.0,0.0083333333333333,0.2416666666666666,False,False,False,False,False,False,False,False,True,False,False,False,0.0329099768496624
13901,Countdown Vampires,PS,1999.0,Namco Bandai Games,0.0166666666666666,0.0083333333333333,0.0,0.0,0.0333333333333333,False,True,False,False,False,False,False,False,False,False,False,False,0.0032190864869391
9977,Wipeout 2,PS3,2011.0,Activision,0.0916666666666666,0.0,0.0,0.0083333333333333,0.1,False,False,False,True,False,False,False,False,False,False,False,False,0.0149375265173951
13159,Nike+ Kinect Training,X360,2012.0,Microsoft Game Studios,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0416666666666666,False,False,False,False,False,False,False,False,False,False,True,False,0.0037540357951427
14715,D1 Professional Drift Grand Prix Series,PS2,2005.0,Yuke's,0.0083333333333333,0.0083333333333333,0.0,0.0,0.025,False,False,False,False,False,False,True,False,False,False,False,False,0.0018770178975713
6457,Panzer Dragoon Orta,XB,2002.0,Sega,0.1333333333333333,0.0416666666666666,0.0333333333333333,0.0083333333333333,0.2166666666666666,False,False,False,False,False,False,False,False,True,False,False,False,0.0518890511138637
11737,Wizardry: Llylgamyn Saga,PS,1998.0,Locus,0.0,0.0,0.0583333333333333,0.0,0.0583333333333333,False,False,False,False,False,False,False,True,False,False,False,False,0.0482412614400705
12983,Tsumiki: Block Drop Mania,DS,2007.0,Nobilis,0.0416666666666666,0.0,0.0,0.0,0.0416666666666666,True,False,False,False,False,False,False,False,False,False,False,False,0.006710342946839
10863,Rosco McQueen: Firefighter Extreme,PS,1997.0,Sony Computer Entertainment,0.0416666666666666,0.0333333333333333,0.0,0.0083333333333333,0.075,True,False,False,False,False,False,False,False,False,False,False,False,0.0090249122140025
5345,Over the Hedge,GC,2006.0,Activision,0.225,0.0583333333333333,0.0,0.0083333333333333,0.2916666666666667,False,False,False,False,True,False,False,False,False,False,False,False,0.040155269104705
14260,Garfield: A Tale of Two Kitties,DS,2006.0,Game Factory,0.025,0.0,0.0,0.0,0.025,False,False,False,False,True,False,False,False,False,False,False,False,0.0040262057681034
16574,Grisaia no Kajitsu: La Fruit de la Grisaia,PSP,2013.0,Prototype,0.0,0.0,0.0083333333333333,0.0,0.0083333333333333,False,True,False,False,False,False,False,False,False,False,False,False,0.0068916087771529
6933,Galaga: Destination Earth,PS,2000.0,Hasbro Interactive,0.1083333333333333,0.075,0.0,0.0166666666666666,0.2,False,False,False,False,False,False,False,False,True,False,False,False,0.022610979504312
7107,Bicycle Casino 2005,XB,2004.0,Zoo Digital Publishing,0.1416666666666667,0.0416666666666666,0.0,0.0083333333333333,0.1916666666666666,False,False,False,True,False,False,False,False,False,False,False,False,0.0256646845946198
7922,College Slam,PS,1995.0,Acclaim Entertainment,0.0833333333333333,0.0583333333333333,0.0,0.0083333333333333,0.1583333333333333,False,False,False,False,False,False,False,False,False,False,True,False,0.0173401030854522
10605,Bejeweled Twist,DS,2010.0,PopCap Games,0.0,0.075,0.0,0.0083333333333333,0.0833333333333333,False,False,False,False,False,True,False,False,False,False,False,False,0.0049893158081812
15434,Kokoro Connect: Yochi Random,PSP,2012.0,Namco Bandai Games,0.0,0.0,0.0166666666666666,0.0,0.0166666666666666,True,False,False,False,False,False,False,False,False,False,False,False,0.0137832175543058
16126,Nintendogs and Cats Golden Retriever and New Friends,3DS,2011.0,Nintendo,0.0,0.0083333333333333,0.0,0.0,0.0083333333333333,True,False,False,False,False,False,False,False,False,False,False,False,0.0005349493082035
12044,Shrek's Carnival Craze Party Games,PS2,2008.0,Activision,0.025,0.025,0.0,0.0083333333333333,0.0583333333333333,False,False,False,True,False,False,False,False,False,False,False,False,0.0058058257270633
3565,The Incredible Hulk,GBA,2003.0,Universal Interactive,0.3333333333333333,0.125,0.0,0.0083333333333333,0.4666666666666667,True,False,False,False,False,False,False,False,False,False,False,False,0.061881755232115
14574,Mahjong Kakutou Club: Zenkoku Taisenban,PS3,2006.0,Konami Digital Entertainment,0.0,0.0,0.025,0.0,0.025,False,False,False,True,False,False,False,False,False,False,False,False,0.0206748263314588
12332,Spy Fox in Dry Cereal,Wii,2008.0,Majesco Entertainment,0.05,0.0,0.0,0.0,0.05,False,True,False,False,False,False,False,False,False,False,False,False,0.0080524115362068
11436,Pop'n Music,Wii,2009.0,Konami Digital Entertainment,0.0583333333333333,0.0,0.0,0.0083333333333333,0.0666666666666666,False,False,False,True,False,False,False,False,False,False,False,False,0.0095692521599239
8395,Bakugan Battle Brawlers: Defenders of the Core,Wii,2010.0,Activision,0.125,0.0083333333333333,0.0,0.0083333333333333,0.1416666666666667,True,False,False,False,False,False,False,False,False,False,False,False,0.0208407501830699
7241,Nickelodeon Party Blast,XB,2002.0,Infogrames,0.1333333333333333,0.0416666666666666,0.0,0.0083333333333333,0.1833333333333333,False,False,False,True,False,False,False,False,False,False,False,False,0.024322616005252
7622,South Park Rally,N64,2000.0,Acclaim Entertainment,0.1333333333333333,0.0333333333333333,0.0,0.0,0.1666666666666666,False,False,False,False,False,False,True,False,False,False,False,False,0.0236128946626991
12755,Dino Pets,DS,2009.0,Avanquest,0.0416666666666666,0.0,0.0,0.0,0.05,False,False,False,False,False,False,False,False,False,True,False,False,0.006710342946839
16263,Paragon,PS4,2016.0,Epic Games,0.0083333333333333,0.0,0.0,0.0,0.0083333333333333,True,False,False,False,False,False,False,False,False,False,False,False,0.0013420685893678
9567,Brothers in Arms: Double Time,Wii,2008.0,Ubisoft,0.0916666666666666,0.0,0.0,0.0083333333333333,0.1083333333333333,False,False,False,False,False,False,False,False,True,False,False,False,0.0149375265173951
6464,NCAA Gamebreaker,PS,1996.0,Sony Computer Entertainment,0.125,0.0833333333333333,0.0,0.0166666666666666,0.2166666666666666,False,False,False,False,False,False,False,False,False,False,True,False,0.0258300659912512
8358,Solitaire Overload Plus,DS,2010.0,Telegames,0.1333333333333333,0.0,0.0,0.0083333333333333,0.1416666666666667,False,False,False,True,False,False,False,False,False,False,False,False,0.0216478694642342
11166,Bionicle,GBA,2003.0,THQ,0.05,0.0166666666666666,0.0,0.0,0.075,True,False,False,False,False,False,False,False,False,False,False,False,0.0091223101526139
9281,Cruise Ship Vacation Games,Wii,2009.0,Avanquest,0.1083333333333333,0.0,0.0,0.0083333333333333,0.1166666666666666,False,False,False,False,False,True,False,False,False,False,False,False,0.0176216636961308
14461,Pet Alien: An Intergalactic Puzzlepalooza,DS,2007.0,Game Factory,0.025,0.0,0.0,0.0,0.025,True,False,False,False,False,False,False,False,False,False,False,False,0.0040262057681034
10957,Get Fit with Mel B,Wii,2010.0,Black Bean Games,0.025,0.0416666666666666,0.0,0.0083333333333333,0.075,False,False,False,False,False,False,False,False,False,False,True,False,0.0068757243434704
13119,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007.0,Spike,0.0,0.0,0.0416666666666666,0.0,0.0416666666666666,False,False,False,True,False,False,False,False,False,False,False,False,0.0344580438857646
13994,Rhapsody: A Musical Adventure,PS,1998.0,Nippon Ichi Software,0.0166666666666666,0.0083333333333333,0.0,0.0,0.0333333333333333,False,False,False,False,False,False,False,True,False,False,False,False,0.0032190864869391
6115,Dragon Ball GT: Transformation,GBA,2005.0,Atari,0.1666666666666666,0.0666666666666666,0.0,0.0083333333333333,0.2333333333333333,True,False,False,False,False,False,False,False,False,False,False,False,0.0312957382873339
15488,"Warhammer 40,000: Dawn of War: Soulstorm",PC,2008.0,THQ,0.0,0.0166666666666666,0.0,0.0,0.0166666666666666,False,False,False,False,False,False,False,False,False,False,False,True,0.0010698986164071
9511,Iridion II,GBA,2003.0,Vivendi Games,0.075,0.025,0.0,0.0,0.1083333333333333,False,False,False,False,False,False,False,False,True,False,False,False,0.0136834652289209
15452,Angelique Retour,PSV,2015.0,Tecmo Koei,0.0,0.0,0.0166666666666666,0.0,0.0166666666666666,True,False,False,False,False,False,False,False,False,False,False,False,0.0137832175543058
6405,NBA ShootOut 2001,PS,2000.0,Sony Computer Entertainment,0.125,0.0833333333333333,0.0,0.0166666666666666,0.225,False,False,False,False,False,False,False,False,False,False,True,False,0.0258300659912512
5959,Imagine: Makeup Artist,DS,2020.0,Ubisoft,0.225,0.0,0.0,0.0166666666666666,0.2416666666666666,False,False,False,False,False,False,False,False,False,True,False,False,0.0365853959816294
9889,Airborne Troops: Countdown to D-Day,PS2,2005.0,Playlogic Game Factory,0.05,0.0416666666666666,0.0,0.0166666666666666,0.1,False,False,False,False,False,False,False,False,True,False,False,False,0.0110767021459231
10210,Bionicle Heroes,GC,2006.0,Eidos Interactive,0.0666666666666666,0.0166666666666666,0.0,0.0,0.0916666666666666,False,False,False,False,False,False,False,False,True,False,False,False,0.0118064473313495
7446,NCAA Football 2003,GC,2002.0,Electronic Arts,0.1333333333333333,0.0333333333333333,0.0,0.0083333333333333,0.175,False,False,False,False,False,False,False,False,False,False,True,False,0.0237876666970484
13150,Yaiba: Ninja Gaiden Z,X360,2014.0,Tecmo Koei,0.025,0.0166666666666666,0.0,0.0,0.0416666666666666,True,False,False,False,False,False,False,False,False,False,False,False,0.0050961043845105
13882,Glacier2,Wii,2009.0,Zoo Games,0.0333333333333333,0.0,0.0,0.0,0.0333333333333333,False,False,False,False,False,False,True,False,False,False,False,False,0.0053682743574712
6083,Tomba! 2: The Evil Swine Return,PS,1999.0,Sony Computer Entertainment,0.1333333333333333,0.0916666666666666,0.0,0.0166666666666666,0.2416666666666666,False,False,False,False,True,False,False,False,False,False,False,False,0.0277070838888226
8968,Turbo Prop Racing,PS,1997.0,Sony Computer Entertainment,0.0666666666666666,0.05,0.0,0.0083333333333333,0.125,False,False,False,False,False,False,True,False,False,False,False,False,0.014121016598513
7443,JSRF: Jet Set Radio Future,XB,2002.0,Sega,0.1083333333333333,0.0333333333333333,0.025,0.0083333333333333,0.175,True,False,False,False,False,False,False,False,False,False,False,False,0.0404362872604038
14056,DarkStar One,PC,2006.0,Ubisoft,0.0,0.025,0.0,0.0083333333333333,0.0333333333333333,False,False,False,False,False,False,False,False,False,True,False,False,0.0017796199589599
11835,Busou Shinki: Battle Masters,PSP,2010.0,Konami Digital Entertainment,0.0,0.0,0.0583333333333333,0.0,0.0583333333333333,True,False,False,False,False,False,False,False,False,False,False,False,0.0482412614400705
13605,Dance Dance Revolution Disney Mix,PS,2000.0,Konami Digital Entertainment,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0333333333333333,False,False,False,False,False,False,False,False,False,True,False,False,0.0037540357951427
8729,"Warhammer 40,000: Fire Warrior",PS2,2003.0,THQ,0.0666666666666666,0.05,0.0,0.0166666666666666,0.125,False,False,False,False,False,False,False,False,True,False,False,False,0.0142957886328623
14955,Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai,PSP,2012.0,5pb,0.0,0.0,0.0166666666666666,0.0,0.0166666666666666,True,False,False,False,False,False,False,False,False,False,False,False,0.0137832175543058
10843,SingStar Apres-Ski Party 2,PS3,2010.0,Sony Computer Entertainment,0.0,0.0583333333333333,0.0,0.0166666666666666,0.075,False,False,False,True,False,False,False,False,False,False,False,False,0.0040941892261234
4929,SSX 3,XB,2003.0,Electronic Arts,0.2416666666666666,0.0666666666666666,0.0,0.0083333333333333,0.325,False,False,False,False,False,False,False,False,False,False,True,False,0.0433743555916442
5822,Imagine: Family Doctor,DS,2009.0,Ubisoft,0.2333333333333333,0.0083333333333333,0.0,0.0166666666666666,0.25,False,False,False,False,False,False,False,False,False,True,False,False,0.0384624138792007
15612,Heavy Fire: Afghanistan,PC,2011.0,Mastiff,0.0166666666666666,0.0,0.0,0.0,0.0166666666666666,False,False,False,False,False,False,False,False,True,False,False,False,0.0026841371787356
14609,Detective Opera: Milky Holmes 2,PSP,2012.0,BushiRoad,0.0,0.0,0.025,0.0,0.025,False,True,False,False,False,False,False,False,False,False,False,False,0.0206748263314588
8896,187: Ride or Die,PS2,2005.0,Ubisoft,0.0583333333333333,0.05,0.0,0.0166666666666666,0.125,False,False,False,False,False,False,True,False,False,False,False,False,0.0129537200434945
12340,Bionicle Heroes,DS,2006.0,Eidos Interactive,0.05,0.0,0.0,0.0,0.05,False,False,False,False,False,False,False,False,True,False,False,False,0.0080524115362068
6505,Racquet Sports,Wii,2010.0,Ubisoft,0.1166666666666666,0.075,0.0,0.0166666666666666,0.2166666666666666,False,False,False,False,False,False,False,False,False,False,True,False,0.0239530480936798
7163,Dark Souls II,XOne,2015.0,Namco Bandai Games,0.1083333333333333,0.0583333333333333,0.0,0.0166666666666666,0.1833333333333333,False,False,False,False,False,False,False,True,False,False,False,False,0.0215410808879049
10153,Hot Wheels Velocity X,GC,2002.0,THQ,0.075,0.0166666666666666,0.0,0.0,0.0916666666666666,False,False,False,False,False,False,True,False,False,False,False,False,0.0131485159207173
13268,Colin McRae Rally 2005,XB,2004.0,Codemasters,0.0333333333333333,0.0083333333333333,0.0,0.0,0.0416666666666666,False,False,False,False,False,False,True,False,False,False,False,False,0.0059032236656747
15036,Gift: Prism,PS2,2006.0,Sweets,0.0,0.0,0.0166666666666666,0.0,0.0166666666666666,False,True,False,False,False,False,False,False,False,False,False,False,0.0137832175543058
12271,July,DC,1998.0,Fortyfive,0.0,0.0,0.05,0.0,0.05,False,True,False,False,False,False,False,False,False,False,False,False,0.0413496526629176
16328,RalliSport Challenge(JP sales),XB,2002.0,Microsoft Game Studios,0.0,0.0,0.0083333333333333,0.0,0.0083333333333333,False,False,False,False,False,False,True,False,False,False,False,False,0.0068916087771529
11513,Jillian Michaels Fitness Ultimatum 2010,DS,2009.0,Majesco Entertainment,0.0583333333333333,0.0,0.0,0.0083333333333333,0.0666666666666666,False,False,False,False,False,False,False,False,False,False,True,False,0.0095692521599239
12097,Secret Files: Tunguska,Wii,2008.0,Koch Media,0.0416666666666666,0.0166666666666666,0.0,0.0083333333333333,0.0583333333333333,False,True,False,False,False,False,False,False,False,False,False,False,0.0079550135975954
13599,"Negima!? Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",DS,2006.0,Marvelous Interactive,0.0,0.0,0.0333333333333333,0.0,0.0333333333333333,False,True,False,False,False,False,False,False,False,False,False,False,0.0275664351086117
12493,Alvin and the Chipmunks,Wii,2007.0,Eidos Interactive,0.0416666666666666,0.0,0.0,0.0,0.05,False,False,False,True,False,False,False,False,False,False,False,False,0.006710342946839
15925,Gaku ? Ou: The Royal Seven Stars,PSP,2012.0,Alchemist,0.0,0.0,0.0166666666666666,0.0,0.0166666666666666,False,False,False,False,False,False,False,True,False,False,False,False,0.0137832175543058
6798,Bakugan: Battle Brawlers,X360,2009.0,Activision,0.1666666666666666,0.0166666666666666,0.0,0.0166666666666666,0.2,True,False,False,False,False,False,False,False,False,False,False,False,0.0282608144724618
7190,NFL Quarterback Club 97,PS,1996.0,Acclaim Entertainment,0.1,0.0666666666666666,0.0,0.0083333333333333,0.1833333333333333,False,False,False,False,False,False,False,False,False,False,True,False,0.0205591895723914
